CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0012295246124267578,False,0.01,0.017293554,-0.0009815113,-0.0010122036,0.0,0.0,0,20,5,2.7181482315063477,11.519400119781494,11.519464254379272,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005359649658203125,False,0.01,0.017978016,-0.00090076716,-0.0009172333,CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0016696453094482422,False,0.01,0.017293554,-0.0009815113,-0.0010122036,0.0,0.0,0,20,5,2.723741054534912,14.286077499389648,14.286140203475952,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0006008148193359375,False,0.01,0.017978016,-0.00090076716,-0.0009172333,0.0,0.0,1,20,5,1.3898043632507324,6.3649516105651855,20.653037071228027,1.333893695964089,52.41,52.41,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005435943603515625,False,0.01,0.018901503,-0.00092972117,-0.0009335635,0.0,0.0,2,20,5,1.3901500701904297,6.539509534835815,27.19404363632202,1.2259235683875749,56.69,56.69,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005314350128173828,False,0.01,0.019869214,-0.0011250777,-0.0011267255,0.0,0.0,3,20,5,1.3902056217193604,6.354534864425659,33.55003499984741,1.132808289950407,60.71,60.71,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0012505054473876953,False,0.01,0.017293554,-0.0009815113,-0.0010122036,0.0,0.0,0,20,5,2.7375450134277344,13.467913389205933,13.467975616455078,1.6768859036361115,44.05,44.05,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0008080005645751953,False,0.01,0.017978016,-0.00090076716,-0.0009172333,0.0,0.0,1,20,5,1.40816068649292,6.514505624771118,19.984633445739746,1.333893695964089,52.41,52.41,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005228519439697266,False,0.01,0.018901503,-0.00092972117,-0.0009335635,0.0,0.0,2,20,5,1.4069418907165527,6.492494344711304,26.47877597808838,1.2259235683875749,56.69,56.69,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0008165836334228516,False,0.01,0.019869214,-0.0011250777,-0.0011267255,0.0,0.0,3,20,5,1.4021222591400146,6.482028007507324,32.96227717399597,1.132808289950407,60.71,60.71,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005385875701904297,False,0.01,0.020836323,-0.0012268894,-0.0012278464,0.0,0.0,4,20,5,1.4063189029693604,6.475029468536377,39.43878197669983,1.0695514437518543,62.32,62.32,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005486011505126953,False,0.01,0.021858431,-0.0012418762,-0.0012709677,0.0,0.0,5,20,5,1.403867244720459,6.67475152015686,46.11499857902527,1.0113847942291936,64.74,64.74,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005476474761962891,False,0.01,0.022727165,-0.0013629991,-0.0014333881,0.0,0.0,6,20,5,1.4075429439544678,6.492002487182617,52.608476400375366,0.9744455640829062,65.58,65.58,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005488395690917969,False,0.01,0.023566846,-0.0014634228,-0.0015915624,0.0,0.0,7,20,5,1.407902479171753,6.51863431930542,59.12882852554321,0.9408657550811768,67.1,67.1,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005156993865966797,False,0.01,0.02439638,-0.0014969965,-0.001651112,0.0,0.0,8,20,5,1.4022457599639893,6.460742950439453,65.59109711647034,0.9063768492469305,68.31,68.31,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0012199878692626953,False,0.01,0.025266852,-0.0015433461,-0.001765516,0.0,0.0,9,20,5,1.4024288654327393,6.437210559844971,72.02976322174072,0.8910977184018002,69.06,69.06,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005347728729248047,False,0.01,0.026050473,-0.0016510107,-0.0019180025,0.0,0.0,10,20,5,1.404599666595459,6.64582896232605,78.6770350933075,0.8651771281338945,70.08,70.08,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0007205009460449219,False,0.01,0.026840225,-0.0016322813,-0.0019456346,0.0,0.0,11,20,5,1.4018936157226562,6.4470415115356445,85.12555170059204,0.8598133514199076,70.22,70.22,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.000667572021484375,False,0.01,0.027602475,-0.001690645,-0.0020299652,0.0,0.0,12,20,5,1.4031851291656494,6.485243320465088,91.61233067512512,0.8409219587905498,70.96,70.96,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005204677581787109,False,0.01,0.028374992,-0.0016147962,-0.0019708122,0.0,0.0,13,20,5,1.4035100936889648,6.495637893676758,98.10956883430481,0.8254544138908386,71.54,71.54,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0008342266082763672,False,0.01,0.02908722,-0.0017529988,-0.002160897,0.0,0.0,14,20,5,1.405409574508667,6.525338888168335,104.63652014732361,0.8159740318225909,72.13,72.13,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0007331371307373047,False,0.01,0.029814554,-0.0018811071,-0.002321946,0.0,0.0,15,20,5,1.4032883644104004,6.481394529342651,111.11947584152222,0.8176906380472304,71.94,72.13,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0008256435394287109,False,0.01,0.03054377,-0.0017827759,-0.0022726236,0.0,0.0,16,20,5,1.399961233139038,6.610471963882446,117.7313871383667,0.810756967037539,72.5,72.5,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0005426406860351562,False,0.01,0.031215657,-0.0018877294,-0.002399863,0.0,0.0,17,20,5,1.3993504047393799,6.456497430801392,124.1893253326416,0.8278095443037492,72.51,72.51,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0007345676422119141,False,0.01,0.031871304,-0.0018866995,-0.0024340516,0.0,0.0,18,20,5,1.4009196758270264,6.4681971073150635,130.65909242630005,0.8046199875541881,73.22,73.22,ServerFedAvg,Adam
CIFAR10,CNN,3,False,False,0,SZ3,REL,0.1,878538,0.0007317066192626953,False,0.01,0.03254487,-0.0018973758,-0.0024638616,0.0,0.0,19,20,5,1.404280424118042,6.5347959995269775,137.19534993171692,0.8161041487621356,73.23,73.23,ServerFedAvg,Adam
